checking_account_status,duration,credit_history,credit_amount,savings_account,employment_status,installment_rate,other_debtors,property,age,other_installment_plans,housing,number_of_existing_credits,job,foreign_worker,telephone_A191,telephone_A192
-0.26841406354750946,-1.0625509255588068,-0.008995445510583622,-0.6365370006087664,-0.26861850529769093,-0.39484206933911764,0.896683207210827,2.037778784088537,-1.2538009786745963,-0.23901360057421017,-0.4516259576969889,-0.5959702051285871,-0.6809585775163114,-0.6970014711029596,4.898979485566355,0.8080176743014172,-0.8080176743014172
0.8052421906425283,0.2673260517710774,-1.0370463610058507,-0.5718558690489669,-0.26861850529769093,-1.116014798725634,0.896683207210827,-0.291111254869791,0.38783696394353295,1.5878419452159298,-0.4516259576969889,0.6856861499866539,1.042987188347768,-0.6970014711029596,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
0.8052421906425283,0.2673260517710774,-1.0370463610058507,0.23082637014395538,-0.26861850529769093,-1.116014798725634,0.896683207210827,-0.291111254869791,1.2086559352525976,0.45693136925060507,-0.4516259576969889,1.9673425051018951,1.042987188347768,1.7168564374787185,-0.20412414523193148,-1.2375966910186262,1.2375966910186262
-0.26841406354750946,0.2673260517710774,-1.0370463610058507,-0.45239017250682345,-0.26861850529769093,-1.116014798725634,0.896683207210827,-0.291111254869791,-1.2538009786745963,-0.412999843030414,-0.4516259576969889,-0.5959702051285871,1.042987188347768,-0.6970014711029596,-0.20412414523193148,-1.2375966910186262,1.2375966910186262
0.8052421906425283,-0.7300816812263358,-0.008995445510583622,-0.38240730885195834,-1.1421746200869294,-1.116014798725634,0.896683207210827,-0.291111254869791,0.38783696394353295,1.413855702759726,-0.4516259576969889,0.6856861499866539,-0.6809585775163114,1.7168564374787185,-0.20412414523193148,-1.2375966910186262,1.2375966910186262
-0.26841406354750946,-0.2313778147276292,1.0190554699846834,0.38245590806282975,-0.26861850529769093,-1.116014798725634,0.896683207210827,-0.291111254869791,0.38783696394353295,0.36993824802250314,-0.4516259576969889,-0.5959702051285871,-0.6809585775163114,1.7168564374787185,-0.20412414523193148,-1.2375966910186262,1.2375966910186262
0.8052421906425283,3.259549250763317,-0.008995445510583622,2.449071078719376,2.3520498390700246,0.32633066004739847,-0.8833330850191028,-0.291111254869791,-1.2538009786745963,-1.282931055311433,-0.4516259576969889,-0.5959702051285871,-0.6809585775163114,-0.6970014711029596,-0.20412414523193148,-1.2375966910186262,1.2375966910186262
0.8052421906425283,-0.4807297479769825,-0.008995445510583622,-0.6768301645312645,-1.1421746200869294,-1.116014798725634,0.896683207210827,-0.291111254869791,0.38783696394353295,0.8049038541630127,1.4301488660404649,0.6856861499866539,-0.6809585775163114,-0.6970014711029596,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
0.8052421906425283,0.2673260517710774,-0.008995445510583622,0.09651582373562845,2.3520498390700246,0.32633066004739847,0.006675061095862095,-0.291111254869791,1.2086559352525976,-1.1089448128552293,-0.4516259576969889,-0.5959702051285871,-0.6809585775163114,-0.6970014711029596,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
-1.3420703177375473,0.2673260517710774,3.075157300975217,-0.2587002266337625,0.6049376094915476,-0.39484206933911764,0.896683207210827,-0.291111254869791,-1.2538009786745963,-1.1959379340833312,3.3119236897779185,-0.5959702051285871,-0.6809585775163114,-0.6970014711029596,-0.20412414523193148,-1.2375966910186262,1.2375966910186262
0.8052421906425283,0.2673260517710774,-0.008995445510583622,-0.6499680552495991,0.6049376094915476,0.32633066004739847,0.896683207210827,-0.291111254869791,1.2086559352525976,-0.6739792067147197,-0.4516259576969889,-0.5959702051285871,-0.6809585775163114,-0.6970014711029596,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
0.8052421906425283,-0.7300816812263358,-0.008995445510583622,-0.9101063767141481,-0.26861850529769093,-0.39484206933911764,0.896683207210827,-0.291111254869791,-1.2538009786745963,1.1528763390754202,-0.4516259576969889,-0.5959702051285871,-0.6809585775163114,0.5099274831878795,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
-1.3420703177375473,0.2673260517710774,-1.0370463610058507,-0.09116549242969155,-0.26861850529769093,-1.116014798725634,0.896683207210827,-0.291111254869791,-0.43298200736553166,2.370780036268847,-0.4516259576969889,-0.5959702051285871,1.042987188347768,-0.6970014711029596,-0.20412414523193148,-1.2375966910186262,1.2375966910186262
0.8052421906425283,1.2647337847684905,-0.008995445510583622,0.8931894332208098,2.3520498390700246,0.32633066004739847,-0.8833330850191028,-0.291111254869791,1.2086559352525976,-0.412999843030414,-0.4516259576969889,-0.5959702051285871,1.042987188347768,-0.6970014711029596,-0.20412414523193148,-1.2375966910186262,1.2375966910186262
-1.3420703177375473,2.0127895845165504,2.0471063854799505,3.0400374829160146,-0.26861850529769093,-1.116014798725634,-0.8833330850191028,-0.291111254869791,1.2086559352525976,-0.5869860854866178,-0.4516259576969889,1.9673425051018951,1.042987188347768,-0.6970014711029596,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
-1.3420703177375473,-1.2287855477250424,-1.0370463610058507,-0.8323476393198536,-0.26861850529769093,-1.116014798725634,-1.7733412311340677,-0.291111254869791,0.38783696394353295,0.28294512679440126,-0.4516259576969889,-0.5959702051285871,1.042987188347768,-0.6970014711029596,-0.20412414523193148,-1.2375966910186262,1.2375966910186262
-0.26841406354750946,-0.2313778147276292,-0.008995445510583622,-0.6764767157249268,-0.26861850529769093,-1.116014798725634,0.896683207210827,2.037778784088537,-1.2538009786745963,-0.32600672180231205,-0.4516259576969889,-0.5959702051285871,-0.6809585775163114,0.5099274831878795,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
-1.3420703177375473,0.2673260517710774,-0.008995445510583622,-0.1424155693486584,-1.1421746200869294,-1.116014798725634,-0.8833330850191028,-0.291111254869791,-1.2538009786745963,-0.8479654491709235,-0.4516259576969889,1.9673425051018951,-0.6809585775163114,-0.6970014711029596,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
0.8052421906425283,-0.2313778147276292,-0.008995445510583622,-0.4495625820561218,-0.26861850529769093,1.7686761188204305,0.896683207210827,-0.291111254869791,-1.2538009786745963,-1.1089448128552293,-0.4516259576969889,-0.5959702051285871,-0.6809585775163114,-0.6970014711029596,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
0.8052421906425283,-1.2287855477250424,-1.0370463610058507,-0.6990974393305398,2.3520498390700246,-0.39484206933911764,-1.7733412311340677,-0.291111254869791,-0.43298200736553166,-0.7609723279428215,-0.4516259576969889,-0.5959702051285871,1.042987188347768,-0.6970014711029596,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
-0.26841406354750946,2.2621415177659037,-1.0370463610058507,0.664861504326654,-0.26861850529769093,-0.39484206933911764,-0.8833330850191028,-0.291111254869791,1.2086559352525976,-0.49999296425851586,-0.4516259576969889,-0.5959702051285871,-0.6809585775163114,1.7168564374787185,-0.20412414523193148,-1.2375966910186262,1.2375966910186262
-0.26841406354750946,1.2647337847684905,-1.0370463610058507,-0.31030375235906704,-0.26861850529769093,-1.116014798725634,0.896683207210827,-0.291111254869791,-1.2538009786745963,0.021965763110095533,-0.4516259576969889,-0.5959702051285871,-0.6809585775163114,-0.6970014711029596,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
-0.26841406354750946,-0.7300816812263358,-0.008995445510583622,-0.7270198950312182,0.6049376094915476,-0.39484206933911764,0.006675061095862095,-0.291111254869791,1.2086559352525976,-0.8479654491709235,-0.4516259576969889,-0.5959702051285871,-0.6809585775163114,-0.6970014711029596,-0.20412414523193148,-1.2375966910186262,1.2375966910186262
0.8052421906425283,-0.7300816812263358,-0.008995445510583622,-0.04875163566916725,-0.26861850529769093,-0.39484206933911764,-0.8833330850191028,-0.291111254869791,1.2086559352525976,1.413855702759726,-0.4516259576969889,-0.5959702051285871,-0.6809585775163114,-0.6970014711029596,-0.20412414523193148,-1.2375966910186262,1.2375966910186262
-1.3420703177375473,2.0127895845165504,-0.008995445510583622,-0.48420056507721665,-0.26861850529769093,-0.39484206933911764,0.896683207210827,-0.291111254869791,0.38783696394353295,-1.1089448128552293,-0.4516259576969889,0.6856861499866539,-0.6809585775163114,-0.6970014711029596,-0.20412414523193148,-1.2375966910186262,1.2375966910186262
0.8052421906425283,-0.7300816812263358,-1.0370463610058507,-0.951813335861997,0.6049376094915476,-1.116014798725634,0.896683207210827,-0.291111254869791,-0.43298200736553166,0.543924490478707,-0.4516259576969889,-0.5959702051285871,1.042987188347768,-0.6970014711029596,-0.20412414523193148,-1.2375966910186262,1.2375966910186262
0.8052421906425283,-0.7300816812263358,-0.008995445510583622,-0.8231579703550733,-1.1421746200869294,-0.39484206933911764,0.896683207210827,-0.291111254869791,1.2086559352525976,-1.282931055311433,-0.4516259576969889,-0.5959702051285871,-0.6809585775163114,-0.6970014711029596,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
0.8052421906425283,0.01797411852172411,-0.008995445510583622,-0.15301903353878948,0.6049376094915476,0.32633066004739847,-1.7733412311340677,-0.291111254869791,1.2086559352525976,-0.412999843030414,1.4301488660404649,-0.5959702051285871,-0.6809585775163114,1.7168564374787185,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
-1.3420703177375473,-0.7300816812263358,-1.0370463610058507,-0.638304244640455,-0.26861850529769093,-1.116014798725634,0.896683207210827,-0.291111254869791,-1.2538009786745963,1.5878419452159298,-0.4516259576969889,-0.5959702051285871,-0.6809585775163114,-0.6970014711029596,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
0.8052421906425283,-0.7300816812263358,-1.0370463610058507,-0.3124244451970933,-1.1421746200869294,-1.116014798725634,-1.7733412311340677,4.366668823046865,-1.2538009786745963,1.1528763390754202,-0.4516259576969889,-0.5959702051285871,-0.6809585775163114,-0.6970014711029596,-0.20412414523193148,-1.2375966910186262,1.2375966910186262
-1.3420703177375473,-0.7300816812263358,-0.008995445510583622,-0.8857184090768466,-0.26861850529769093,-1.116014798725634,0.896683207210827,-0.291111254869791,-1.2538009786745963,1.8488213089002354,3.3119236897779185,-0.5959702051285871,-0.6809585775163114,0.5099274831878795,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
-0.26841406354750946,-0.2313778147276292,2.0471063854799505,0.010274314989229056,-0.26861850529769093,-0.39484206933911764,-1.7733412311340677,-0.291111254869791,1.2086559352525976,-0.23901360057421017,1.4301488660404649,-0.5959702051285871,1.042987188347768,-0.6970014711029596,-0.20412414523193148,-1.2375966910186262,1.2375966910186262
-1.3420703177375473,-0.2313778147276292,-0.008995445510583622,-0.2661226515668543,-0.26861850529769093,-0.39484206933911764,-0.8833330850191028,-0.291111254869791,1.2086559352525976,-1.1959379340833312,-0.4516259576969889,-0.5959702051285871,-0.6809585775163114,-0.6970014711029596,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
-1.3420703177375473,-0.7300816812263358,-1.0370463610058507,-0.8920804875909253,-0.26861850529769093,-1.116014798725634,0.896683207210827,-0.291111254869791,-0.43298200736553166,-0.06502735811800638,-0.4516259576969889,-0.5959702051285871,1.042987188347768,-0.6970014711029596,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
-1.3420703177375473,-1.2287855477250424,-1.0370463610058507,0.5305509579183271,-1.1421746200869294,1.7686761188204305,-1.7733412311340677,-0.291111254869791,-1.2538009786745963,0.7179107329349107,-0.4516259576969889,-0.5959702051285871,1.042987188347768,0.5099274831878795,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
-0.26841406354750946,-1.1456682366419246,-0.008995445510583622,-0.22582948764435617,-0.26861850529769093,-0.39484206933911764,-0.8833330850191028,2.037778784088537,-1.2538009786745963,-0.06502735811800638,-0.4516259576969889,-0.5959702051285871,-0.6809585775163114,-0.6970014711029596,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
0.8052421906425283,1.514085718017844,-0.008995445510583622,1.8991047360579112,2.3520498390700246,-1.116014798725634,0.896683207210827,-0.291111254869791,1.2086559352525976,0.8049038541630127,-0.4516259576969889,-0.5959702051285871,-0.6809585775163114,1.7168564374787185,-0.20412414523193148,-1.2375966910186262,1.2375966910186262
-1.3420703177375473,0.766029918269784,-0.008995445510583622,1.108086307474133,-1.1421746200869294,-1.116014798725634,0.896683207210827,-0.291111254869791,-0.43298200736553166,-0.412999843030414,-0.4516259576969889,-0.5959702051285871,-0.6809585775163114,-0.6970014711029596,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
0.8052421906425283,-0.2313778147276292,1.0190554699846834,-0.49727817091171167,-0.26861850529769093,0.32633066004739847,0.896683207210827,-0.291111254869791,-1.2538009786745963,-1.1959379340833312,-0.4516259576969889,-0.5959702051285871,-0.6809585775163114,-0.6970014711029596,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
0.8052421906425283,0.2673260517710774,-1.0370463610058507,0.32661099666147275,2.3520498390700246,-0.39484206933911764,0.006675061095862095,-0.291111254869791,-0.43298200736553166,-0.7609723279428215,-0.4516259576969889,-0.5959702051285871,1.042987188347768,0.5099274831878795,-0.20412414523193148,-1.2375966910186262,1.2375966910186262
-0.26841406354750946,0.2673260517710774,3.075157300975217,-0.4870281555279183,-0.26861850529769093,0.32633066004739847,0.896683207210827,-0.291111254869791,0.38783696394353295,-0.15202047934610827,1.4301488660404649,0.6856861499866539,-0.6809585775163114,0.5099274831878795,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
1.878898444832566,0.2673260517710774,-0.008995445510583622,0.1887659621897688,-0.26861850529769093,1.7686761188204305,-0.8833330850191028,-0.291111254869791,1.2086559352525976,-0.8479654491709235,-0.4516259576969889,-0.5959702051285871,-0.6809585775163114,-0.6970014711029596,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
-1.3420703177375473,-0.2313778147276292,-0.008995445510583622,-0.008811920553006876,-0.26861850529769093,-0.39484206933911764,-0.8833330850191028,-0.291111254869791,-1.2538009786745963,-1.0219516916271272,-0.4516259576969889,-0.5959702051285871,-0.6809585775163114,-0.6970014711029596,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
0.8052421906425283,0.2673260517710774,-0.008995445510583622,-0.33928655447875866,-1.1421746200869294,1.7686761188204305,0.896683207210827,-0.291111254869791,-0.43298200736553166,1.5878419452159298,-0.4516259576969889,-0.5959702051285871,-0.6809585775163114,-0.6970014711029596,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
0.8052421906425283,0.2673260517710774,-0.008995445510583622,-0.8051320812318505,-0.26861850529769093,1.7686761188204305,0.896683207210827,-0.291111254869791,1.2086559352525976,-0.7609723279428215,-0.4516259576969889,-0.5959702051285871,1.042987188347768,0.5099274831878795,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
1.878898444832566,0.766029918269784,-1.0370463610058507,-0.0699585640494294,-0.26861850529769093,-1.116014798725634,0.896683207210827,-0.291111254869791,-0.43298200736553166,0.9788900966192164,-0.4516259576969889,-0.5959702051285871,-0.6809585775163114,-0.6970014711029596,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
0.8052421906425283,-1.2287855477250424,-0.008995445510583622,-0.0837430674965998,0.6049376094915476,-0.39484206933911764,-1.7733412311340677,-0.291111254869791,1.2086559352525976,-0.32600672180231205,-0.4516259576969889,-0.5959702051285871,-0.6809585775163114,-0.6970014711029596,-0.20412414523193148,-1.2375966910186262,1.2375966910186262
0.8052421906425283,1.2647337847684905,-0.008995445510583622,2.064165328617618,-1.1421746200869294,-0.39484206933911764,-0.8833330850191028,-0.291111254869791,0.38783696394353295,-0.06502735811800638,-0.4516259576969889,0.6856861499866539,-0.6809585775163114,0.5099274831878795,-0.20412414523193148,-1.2375966910186262,1.2375966910186262
-0.26841406354750946,0.2673260517710774,-0.008995445510583622,-0.6959164000735004,-0.26861850529769093,1.7686761188204305,0.896683207210827,-0.291111254869791,-1.2538009786745963,-1.1089448128552293,3.3119236897779185,-0.5959702051285871,-0.6809585775163114,0.5099274831878795,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
1.878898444832566,-0.9794336144756891,-0.008995445510583622,-0.8729942520486894,-0.26861850529769093,-0.39484206933911764,0.006675061095862095,-0.291111254869791,-1.2538009786745963,-0.6739792067147197,-0.4516259576969889,-0.5959702051285871,-0.6809585775163114,0.5099274831878795,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
0.8052421906425283,-0.2313778147276292,-0.008995445510583622,-0.7383302568340248,-1.1421746200869294,1.7686761188204305,0.896683207210827,-0.291111254869791,-1.2538009786745963,-1.282931055311433,-0.4516259576969889,1.9673425051018951,-0.6809585775163114,-0.6970014711029596,-0.20412414523193148,-1.2375966910186262,1.2375966910186262
-0.26841406354750946,2.2621415177659037,2.0471063854799505,3.9607716234257295,-0.26861850529769093,-0.39484206933911764,-0.8833330850191028,-0.291111254869791,1.2086559352525976,-0.9349585703990254,-0.4516259576969889,-0.5959702051285871,-0.6809585775163114,-0.6970014711029596,-0.20412414523193148,-1.2375966910186262,1.2375966910186262
0.8052421906425283,-0.2313778147276292,-1.0370463610058507,0.004972582894163519,-1.1421746200869294,1.0475033894339147,-0.8833330850191028,-0.291111254869791,0.38783696394353295,0.19595200556629933,-0.4516259576969889,-0.5959702051285871,-0.6809585775163114,1.7168564374787185,-0.20412414523193148,-1.2375966910186262,1.2375966910186262
-1.3420703177375473,0.2673260517710774,-0.008995445510583622,-0.03249299057763294,-0.26861850529769093,1.7686761188204305,0.896683207210827,-0.291111254869791,-0.43298200736553166,-0.7609723279428215,-0.4516259576969889,-0.5959702051285871,-0.6809585775163114,-0.6970014711029596,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
0.8052421906425283,0.10109142960484188,-0.008995445510583622,-0.19083805581692365,0.6049376094915476,-1.116014798725634,0.006675061095862095,-0.291111254869791,1.2086559352525976,0.36993824802250314,-0.4516259576969889,-0.5959702051285871,-0.6809585775163114,-0.6970014711029596,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
-0.26841406354750946,-0.7300816812263358,-1.0370463610058507,-0.3000537369752737,0.6049376094915476,0.32633066004739847,0.006675061095862095,-0.291111254869791,1.2086559352525976,0.021965763110095533,-0.4516259576969889,-0.5959702051285871,-0.6809585775163114,1.7168564374787185,-0.20412414523193148,-1.2375966910186262,1.2375966910186262
0.8052421906425283,-0.8963163033925713,-0.008995445510583622,-0.1296914123205011,2.3520498390700246,-0.39484206933911764,-1.7733412311340677,4.366668823046865,-1.2538009786745963,-0.32600672180231205,-0.4516259576969889,-0.5959702051285871,-0.6809585775163114,-0.6970014711029596,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
0.8052421906425283,1.2647337847684905,-0.008995445510583622,-0.04804473805649185,-1.1421746200869294,-0.39484206933911764,0.896683207210827,-0.291111254869791,-1.2538009786745963,0.021965763110095533,-0.4516259576969889,-0.5959702051285871,-0.6809585775163114,-0.6970014711029596,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
0.8052421906425283,0.766029918269784,-0.008995445510583622,-0.4764246913377872,-1.1421746200869294,-1.116014798725634,0.896683207210827,-0.291111254869791,1.2086559352525976,1.9358144301283373,-0.4516259576969889,-0.5959702051285871,-0.6809585775163114,-0.6970014711029596,-0.20412414523193148,-1.2375966910186262,1.2375966910186262
-0.26841406354750946,1.2647337847684905,1.0190554699846834,2.3476312713004557,2.3520498390700246,0.32633066004739847,-1.7733412311340677,-0.291111254869791,-0.43298200736553166,-0.412999843030414,-0.4516259576969889,-0.5959702051285871,1.042987188347768,0.5099274831878795,-0.20412414523193148,-1.2375966910186262,1.2375966910186262
-1.3420703177375473,-0.7300816812263358,2.0471063854799505,-0.7538820043128837,-0.26861850529769093,-0.39484206933911764,0.896683207210827,-0.291111254869791,1.2086559352525976,1.0658832178473183,1.4301488660404649,-0.5959702051285871,1.042987188347768,-0.6970014711029596,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
-0.26841406354750946,0.2673260517710774,-1.0370463610058507,3.083158237289214,-0.26861850529769093,-0.39484206933911764,-0.8833330850191028,4.366668823046865,1.2086559352525976,0.28294512679440126,-0.4516259576969889,-0.5959702051285871,1.042987188347768,1.7168564374787185,-0.20412414523193148,-1.2375966910186262,1.2375966910186262
-0.26841406354750946,-0.7300816812263358,-0.008995445510583622,-0.9154081088092136,-0.26861850529769093,1.7686761188204305,0.896683207210827,2.037778784088537,-1.2538009786745963,-0.8479654491709235,1.4301488660404649,-0.5959702051285871,-0.6809585775163114,0.5099274831878795,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
1.878898444832566,-0.4807297479769825,-0.008995445510583622,-0.9977616806858983,-0.26861850529769093,1.7686761188204305,0.896683207210827,-0.291111254869791,-0.43298200736553166,-1.1089448128552293,-0.4516259576969889,1.9673425051018951,-0.6809585775163114,-0.6970014711029596,-0.20412414523193148,-1.2375966910186262,1.2375966910186262
0.8052421906425283,0.2673260517710774,-1.0370463610058507,-0.4195194335174171,-0.26861850529769093,0.32633066004739847,-0.8833330850191028,-0.291111254869791,-0.43298200736553166,-0.49999296425851586,-0.4516259576969889,-0.5959702051285871,1.042987188347768,0.5099274831878795,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
-1.3420703177375473,-0.7300816812263358,-0.008995445510583622,-0.8680459687599615,-0.26861850529769093,0.32633066004739847,0.896683207210827,-0.291111254869791,-1.2538009786745963,-0.8479654491709235,-0.4516259576969889,-0.5959702051285871,-0.6809585775163114,-0.6970014711029596,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
0.8052421906425283,-0.7300816812263358,-1.0370463610058507,-0.39548491468645336,-0.26861850529769093,0.32633066004739847,-0.8833330850191028,-0.291111254869791,-1.2538009786745963,1.1528763390754202,-0.4516259576969889,-0.5959702051285871,-0.6809585775163114,0.5099274831878795,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
-0.26841406354750946,0.2673260517710774,-0.008995445510583622,-0.043449903574101716,2.3520498390700246,1.7686761188204305,0.006675061095862095,-0.291111254869791,1.2086559352525976,-1.1959379340833312,-0.4516259576969889,1.9673425051018951,-0.6809585775163114,-0.6970014711029596,-0.20412414523193148,-1.2375966910186262,1.2375966910186262
0.8052421906425283,1.2647337847684905,-1.0370463610058507,1.640026761012375,-0.26861850529769093,-0.39484206933911764,0.896683207210827,-0.291111254869791,-1.2538009786745963,-0.9349585703990254,3.3119236897779185,-0.5959702051285871,1.042987188347768,-0.6970014711029596,-0.20412414523193148,-1.2375966910186262,1.2375966910186262
-0.26841406354750946,-0.2313778147276292,-0.008995445510583622,-0.15407937995780258,-0.26861850529769093,-0.39484206933911764,-1.7733412311340677,-0.291111254869791,1.2086559352525976,-1.282931055311433,-0.4516259576969889,1.9673425051018951,-0.6809585775163114,-0.6970014711029596,-0.20412414523193148,-1.2375966910186262,1.2375966910186262
0.8052421906425283,-0.8963163033925713,-0.008995445510583622,-0.35519175076395526,-0.26861850529769093,-0.39484206933911764,-0.8833330850191028,-0.291111254869791,-1.2538009786745963,-0.9349585703990254,1.4301488660404649,1.9673425051018951,-0.6809585775163114,0.5099274831878795,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
-1.3420703177375473,-0.4807297479769825,-0.008995445510583622,-0.48420056507721665,-0.26861850529769093,1.7686761188204305,0.896683207210827,2.037778784088537,-0.43298200736553166,0.8918969753911146,-0.4516259576969889,1.9673425051018951,-0.6809585775163114,-0.6970014711029596,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
0.8052421906425283,-0.8963163033925713,-1.0370463610058507,-0.701218132168566,-0.26861850529769093,-1.116014798725634,0.006675061095862095,-0.291111254869791,-1.2538009786745963,-0.32600672180231205,-0.4516259576969889,-0.5959702051285871,1.042987188347768,0.5099274831878795,4.898979485566355,0.8080176743014172,-0.8080176743014172
-1.3420703177375473,2.2621415177659037,2.0471063854799505,0.49131814041484206,-0.26861850529769093,-1.116014798725634,0.006675061095862095,-0.291111254869791,0.38783696394353295,-1.0219516916271272,-0.4516259576969889,0.6856861499866539,1.042987188347768,-0.6970014711029596,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
0.8052421906425283,0.2673260517710774,1.0190554699846834,0.3308523823375252,2.3520498390700246,-0.39484206933911764,-0.8833330850191028,-0.291111254869791,-0.43298200736553166,-0.06502735811800638,-0.4516259576969889,-0.5959702051285871,1.042987188347768,-0.6970014711029596,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
0.8052421906425283,0.2673260517710774,-1.0370463610058507,-0.6004852223623208,1.478493724280786,-0.39484206933911764,0.896683207210827,-0.291111254869791,-1.2538009786745963,0.6309176117068088,-0.4516259576969889,-0.5959702051285871,1.042987188347768,0.5099274831878795,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
-0.26841406354750946,1.2647337847684905,3.075157300975217,0.2739471245171551,-1.1421746200869294,1.7686761188204305,0.006675061095862095,-0.291111254869791,0.38783696394353295,-0.5869860854866178,1.4301488660404649,-0.5959702051285871,-0.6809585775163114,2.9237853917695578,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
-0.26841406354750946,-0.2313778147276292,-0.008995445510583622,-0.6983905417178643,-1.1421746200869294,-0.39484206933911764,0.896683207210827,-0.291111254869791,0.38783696394353295,2.196793793812643,-0.4516259576969889,0.6856861499866539,-0.6809585775163114,-0.6970014711029596,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
0.8052421906425283,1.2647337847684905,-0.008995445510583622,-0.8150286478093062,0.6049376094915476,-1.116014798725634,0.896683207210827,-0.291111254869791,-0.43298200736553166,0.021965763110095533,-0.4516259576969889,-0.5959702051285871,-0.6809585775163114,-0.6970014711029596,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
-1.3420703177375473,0.2673260517710774,-0.008995445510583622,-0.023303321612852677,-0.26861850529769093,1.7686761188204305,0.896683207210827,-0.291111254869791,0.38783696394353295,-1.1959379340833312,1.4301488660404649,0.6856861499866539,-0.6809585775163114,-0.6970014711029596,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
0.8052421906425283,-0.8963163033925713,-0.008995445510583622,-0.6542094409256516,-0.26861850529769093,-0.39484206933911764,-0.8833330850191028,-0.291111254869791,1.2086559352525976,2.457773157496949,-0.4516259576969889,-0.5959702051285871,-0.6809585775163114,-0.6970014711029596,-0.20412414523193148,-1.2375966910186262,1.2375966910186262
-0.26841406354750946,-0.2313778147276292,-0.008995445510583622,0.2322401653693062,-0.26861850529769093,1.0475033894339147,-0.8833330850191028,-0.291111254869791,1.2086559352525976,2.7187525211812544,-0.4516259576969889,-0.5959702051285871,-0.6809585775163114,-0.6970014711029596,-0.20412414523193148,-1.2375966910186262,1.2375966910186262
-0.26841406354750946,-0.2313778147276292,-1.0370463610058507,-0.4548643141511874,-0.26861850529769093,1.7686761188204305,-0.8833330850191028,-0.291111254869791,-1.2538009786745963,-0.412999843030414,-0.4516259576969889,-0.5959702051285871,1.042987188347768,0.5099274831878795,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
0.8052421906425283,-0.2313778147276292,-0.008995445510583622,-0.5821058844327602,2.3520498390700246,-0.39484206933911764,0.006675061095862095,-0.291111254869791,-0.43298200736553166,-1.0219516916271272,-0.4516259576969889,1.9673425051018951,-0.6809585775163114,0.5099274831878795,-0.20412414523193148,0.8080176743014172,-0.8080176743014172
-1.3420703177375473,-0.06514319256139366,-1.0370463610058507,-0.3463555306055127,-0.26861850529769093,-0.39484206933911764,0.896683207210827,2.037778784088537,-0.43298200736553166,-0.23901360057421017,1.4301488660404649,1.9673425051018951,1.042987188347768,-0.6970014711029596,4.898979485566355,0.8080176743014172,-0.8080176743014172
