Pclass,Age,SibSp,Parch,Fare,Embarked_C,Embarked_Q,Embarked_S,Sex_female,Sex_male
0.800831913026289,-0.19403306427255876,-0.4845117754642859,-0.4746960848615455,-0.4781647598317014,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
0.800831913026289,-0.19403306427255876,0.4554674728478982,-0.4746960848615455,-0.23314021275973648,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
-0.3995729755520645,-0.4592625701255502,-0.4845117754642859,-0.4746960848615455,-0.37455572544613586,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
-0.3995729755520645,-0.9885738938117954,-0.4845117754642859,-0.4746960848615455,-0.11067158160138985,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
-0.3995729755520645,-0.3080307633580516,-0.4845117754642859,-0.4746960848615455,-0.37455572544613586,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
0.800831913026289,-0.005567149823054278,0.4554674728478982,0.7153870574673996,-0.42606388044660065,-0.4681645887845222,-0.316960058234833,0.6098106089642874,1.3387146308101283,-1.3387146308101283
0.800831913026289,-0.6861102802767981,-0.4845117754642859,-0.4746960848615455,-0.4626016849789502,-0.4681645887845222,-0.316960058234833,0.6098106089642874,1.3387146308101283,-1.3387146308101283
-0.3995729755520645,0.12605798785494088,-0.4845117754642859,-0.4746960848615455,-0.6384398692908819,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
-0.3995729755520645,2.3385258550731747,0.4554674728478982,0.7153870574673996,0.1532125622433562,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
0.800831913026289,-0.38364666674180087,0.4554674728478982,-0.4746960848615455,-0.3116295065293118,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
-1.5999778641304179,0.6749759806306896,-0.4845117754642859,-0.4746960848615455,-0.6384398692908819,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
0.800831913026289,-0.19403306427255876,-0.4845117754642859,-0.4746960848615455,-0.49169592677684826,2.1360009363293826,-0.316960058234833,-1.6398533992355706,-0.7469851878699842,0.746985187869984
0.800831913026289,0.296896463711943,0.4554674728478982,0.7153870574673996,-0.22180740372061944,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
-1.5999778641304179,0.41877150798928,0.4554674728478982,-0.4746960848615455,1.029527146635107,2.1360009363293826,-0.316960058234833,-1.6398533992355706,1.3387146308101283,-1.3387146308101283
-0.3995729755520645,2.262909951689425,-0.4845117754642859,-0.4746960848615455,-0.364406335298261,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
-1.5999778641304179,0.44812827047944165,0.4554674728478982,-0.4746960848615455,1.1884503573265905,-0.4681645887845222,-0.316960058234833,0.6098106089642874,1.3387146308101283,-1.3387146308101283
0.800831913026289,-0.19403306427255876,-0.4845117754642859,-0.4746960848615455,-0.4781647598317014,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
0.800831913026289,-0.15679895659055293,-0.4845117754642859,1.9054701997963448,-0.4124474586242118,-0.4681645887845222,-0.316960058234833,0.6098106089642874,1.3387146308101283,-1.3387146308101283
0.800831913026289,-0.9885738938117954,-0.4845117754642859,-0.4746960848615455,-0.48112432199882177,-0.4681645887845222,3.1549716565836454,-1.6398533992355706,1.3387146308101283,-1.3387146308101283
0.800831913026289,1.6579827246194307,-0.4845117754642859,-0.4746960848615455,-0.47503468791009684,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
0.800831913026289,-1.5178852174980406,3.2754052177844506,1.9054701997963448,-0.0035955155413102363,-0.4681645887845222,-0.316960058234833,0.6098106089642874,1.3387146308101283,-1.3387146308101283
-1.5999778641304179,0.8262077873981882,-0.4845117754642859,-0.4746960848615455,-0.6384398692908819,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
0.800831913026289,-0.38364666674180087,-0.4845117754642859,-0.4746960848615455,-0.48628427195000135,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
-1.5999778641304179,1.3555191110844336,-0.4845117754642859,-0.4746960848615455,0.052140875394759326,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
0.800831913026289,-1.8959647344167874,3.2754052177844506,1.9054701997963448,-0.0035955155413102363,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
0.800831913026289,-0.19403306427255876,-0.4845117754642859,-0.4746960848615455,-0.47503468791009684,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
-0.3995729755520645,-1.2154216039630434,-0.4845117754642859,0.7153870574673996,-0.24261365352376285,-0.4681645887845222,-0.316960058234833,0.6098106089642874,1.3387146308101283,-1.3387146308101283
0.800831913026289,-1.8959647344167874,-0.4845117754642859,0.7153870574673996,-0.3660972236968969,2.1360009363293826,-0.316960058234833,-1.6398533992355706,1.3387146308101283,-1.3387146308101283
-1.5999778641304179,1.73359862800318,-0.4845117754642859,-0.4746960848615455,-0.01932707027051622,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
-0.3995729755520645,0.5237441738631909,0.4554674728478982,1.9054701997963448,-0.07514871608382788,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
-0.3995729755520645,0.3725123670956923,-0.4845117754642859,-0.4746960848615455,-0.37455572544613586,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
0.800831913026289,-0.19403306427255876,1.3954467211600823,-0.4746960848615455,-0.19837855150326508,2.1360009363293826,-0.316960058234833,-1.6398533992355706,-0.7469851878699842,0.746985187869984
-1.5999778641304179,0.9231009578528896,-0.4845117754642859,-0.4746960848615455,-0.0995072524387275,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
0.800831913026289,-0.38364666674180087,-0.4845117754642859,-0.4746960848615455,-0.4456014564812598,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
-1.5999778641304179,0.5237441738631909,-0.4845117754642859,0.7153870574673996,9.761218000606323,2.1360009363293826,-0.316960058234833,-1.6398533992355706,-0.7469851878699842,0.746985187869984
-0.3995729755520645,0.296896463711943,-0.4845117754642859,1.9054701997963448,-0.11067158160138985,-0.4681645887845222,-0.316960058234833,0.6098106089642874,1.3387146308101283,-1.3387146308101283
0.800831913026289,0.14566465694444436,0.4554674728478982,0.7153870574673996,-0.22180740372061944,-0.4681645887845222,-0.316960058234833,0.6098106089642874,1.3387146308101283,-1.3387146308101283
0.800831913026289,0.3725123670956923,-0.4845117754642859,-0.4746960848615455,-0.5065830522457511,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
-1.5999778641304179,0.41877150798928,-0.4845117754642859,0.7153870574673996,0.4779930469753513,-0.4681645887845222,-0.316960058234833,0.6098106089642874,1.3387146308101283,-1.3387146308101283
0.800831913026289,-0.5537824493552368,0.4554674728478982,-0.4746960848615455,-0.14822432514852682,-0.4681645887845222,3.1549716565836454,-1.6398533992355706,1.3387146308101283,-1.3387146308101283
-0.3995729755520645,0.8262077873981882,0.4554674728478982,0.7153870574673996,0.1532125622433562,-0.4681645887845222,-0.316960058234833,0.6098106089642874,1.3387146308101283,-1.3387146308101283
-1.5999778641304179,-0.7617261836605475,0.4554674728478982,-0.4746960848615455,0.4394253644134269,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
0.800831913026289,0.5237441738631909,0.4554674728478982,-0.4746960848615455,-0.3227938356919741,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
0.800831913026289,-0.3080307633580516,0.4554674728478982,-0.4746960848615455,-0.480616852491428,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
0.800831913026289,1.2042873043169349,-0.4845117754642859,-0.4746960848615455,-0.48112432199882177,-0.4681645887845222,-0.316960058234833,0.6098106089642874,1.3387146308101283,-1.3387146308101283
-0.3995729755520645,1.2799032077006842,-0.4845117754642859,-0.4746960848615455,-0.11067158160138985,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
0.800831913026289,-0.5537824493552368,-0.4845117754642859,-0.4746960848615455,-0.4732585446342188,-0.4681645887845222,3.1549716565836454,-1.6398533992355706,1.3387146308101283,-1.3387146308101283
0.800831913026289,0.8262077873981882,-0.4845117754642859,-0.4746960848615455,-0.4917811816540904,2.1360009363293826,-0.316960058234833,-1.6398533992355706,-0.7469851878699842,0.746985187869984
-0.3995729755520645,-0.8373420870442968,-0.4845117754642859,0.7153870574673996,-0.17156792248863892,-0.4681645887845222,-0.316960058234833,0.6098106089642874,1.3387146308101283,-1.3387146308101283
0.800831913026289,-0.19403306427255876,-0.4845117754642859,-0.4746960848615455,-0.48112432199882177,-0.4681645887845222,3.1549716565836454,-1.6398533992355706,-0.7469851878699842,0.746985187869984
0.800831913026289,-0.005567149823054278,-0.4845117754642859,-0.4746960848615455,-0.47858697446185305,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
0.800831913026289,1.0530554975494362,0.4554674728478982,6.665802769112124,0.31357292657977875,-0.4681645887845222,-0.316960058234833,0.6098106089642874,1.3387146308101283,-1.3387146308101283
0.800831913026289,-0.6104943768930489,-0.4845117754642859,-0.4746960848615455,-0.467254165422736,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
-0.3995729755520645,-0.3080307633580516,0.4554674728478982,0.7153870574673996,-0.029476460418391068,-0.4681645887845222,-0.316960058234833,0.6098106089642874,1.3387146308101283,-1.3387146308101283
0.800831913026289,0.8262077873981882,0.4554674728478982,4.285636484454235,-0.07210389903946546,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
0.800831913026289,-0.19403306427255876,-0.4845117754642859,-0.4746960848615455,-0.4781647598317014,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
0.800831913026289,-0.3458387150499262,-0.4845117754642859,-0.4746960848615455,-0.47503468791009684,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
0.800831913026289,-1.139805700579294,3.2754052177844506,0.7153870574673996,0.1671679736966841,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
0.800831913026289,-1.4422693141142913,2.3354259694722663,1.9054701997963448,-0.07210389903946546,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
-0.3995729755520645,0.25908851202006833,0.4554674728478982,-0.4746960848615455,-0.02803930677345202,2.1360009363293826,-0.316960058234833,-1.6398533992355706,-0.7469851878699842,0.746985187869984
-0.3995729755520645,-0.38364666674180087,0.4554674728478982,-0.4746960848615455,-0.11067158160138985,-0.4681645887845222,-0.316960058234833,0.6098106089642874,1.3387146308101283,-1.3387146308101283
0.800831913026289,0.8640157390900629,-0.4845117754642859,1.9054701997963448,-0.34410755500251133,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
0.800831913026289,-0.0811830532068036,-0.4845117754642859,-0.4746960848615455,0.5083559625417338,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
-0.3995729755520645,-0.0811830532068036,0.4554674728478982,-0.4746960848615455,-0.15126914219288923,2.1360009363293826,-0.316960058234833,-1.6398533992355706,1.3387146308101283,-1.3387146308101283
0.800831913026289,-0.5537824493552368,-0.4845117754642859,-0.4746960848615455,-0.47503468791009684,-0.4681645887845222,-0.316960058234833,0.6098106089642874,1.3387146308101283,-1.3387146308101283
0.800831913026289,-0.23241485997430222,0.4554674728478982,1.9054701997963448,-0.22079246470583194,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
-1.5999778641304179,2.187294048305676,-0.4845117754642859,1.9054701997963448,1.6609044687101648,2.1360009363293826,-0.316960058234833,-1.6398533992355706,-0.7469851878699842,0.746985187869984
0.800831913026289,-0.38364666674180087,-0.4845117754642859,-0.4746960848615455,-0.47503468791009684,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
0.800831913026289,-0.38364666674180087,-0.4845117754642859,1.9054701997963448,-0.299450238351862,-0.4681645887845222,-0.316960058234833,0.6098106089642874,1.3387146308101283,-1.3387146308101283
-0.3995729755520645,-0.0811830532068036,-0.4845117754642859,-0.4746960848615455,-0.37455572544613586,-0.4681645887845222,-0.316960058234833,0.6098106089642874,1.3387146308101283,-1.3387146308101283
-1.5999778641304179,0.3725123670956923,-0.4845117754642859,-0.4746960848615455,-0.0995072524387275,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
0.800831913026289,-0.0811830532068036,0.4554674728478982,0.7153870574673996,-0.3461374330320863,-0.4681645887845222,-0.316960058234833,0.6098106089642874,1.3387146308101283,-1.3387146308101283
-0.3995729755520645,-0.7617261836605475,-0.4845117754642859,-0.4746960848615455,-0.4253026761855101,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
-0.3995729755520645,-0.38364666674180087,-0.4845117754642859,-0.4746960848615455,-0.37455572544613586,-0.4681645887845222,-0.316960058234833,0.6098106089642874,1.3387146308101283,-1.3387146308101283
-0.3995729755520645,-1.139805700579294,0.4554674728478982,-0.4746960848615455,-0.02803930677345202,2.1360009363293826,-0.316960058234833,-1.6398533992355706,1.3387146308101283,-1.3387146308101283
0.800831913026289,-0.3080307633580516,-0.4845117754642859,-0.4746960848615455,-0.4917811816540904,2.1360009363293826,-0.316960058234833,-1.6398533992355706,-0.7469851878699842,0.746985187869984
0.800831913026289,-1.8959647344167874,3.2754052177844506,0.7153870574673996,-0.04723789317717205,-0.4681645887845222,3.1549716565836454,-1.6398533992355706,-0.7469851878699842,0.746985187869984
-1.5999778641304179,1.506750917851932,0.4554674728478982,-0.4746960848615455,0.9190693037777556,2.1360009363293826,-0.316960058234833,-1.6398533992355706,1.3387146308101283,-1.3387146308101283
-1.5999778641304179,2.4897576618406734,-0.4845117754642859,-0.4746960848615455,-0.0995072524387275,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
-0.3995729755520645,0.07004875356069504,-0.4845117754642859,-0.4746960848615455,-0.37455572544613586,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
-1.5999778641304179,0.8262077873981882,-0.4845117754642859,-0.4746960848615455,-0.009177680122641373,2.1360009363293826,-0.316960058234833,-1.6398533992355706,-0.7469851878699842,0.746985187869984
0.800831913026289,-0.5537824493552368,-0.4845117754642859,1.9054701997963448,-0.48112432199882177,-0.4681645887845222,3.1549716565836454,-1.6398533992355706,1.3387146308101283,-1.3387146308101283
-0.3995729755520645,2.4897576618406734,-0.4845117754642859,-0.4746960848615455,-0.4253026761855101,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
0.800831913026289,-0.19403306427255876,-0.4845117754642859,-0.4746960848615455,-0.47503468791009684,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
-1.5999778641304179,-0.15679895659055293,-0.4845117754642859,-0.4746960848615455,-0.01932707027051622,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
0.800831913026289,-0.8373420870442968,0.4554674728478982,-0.4746960848615455,-0.5065830522457511,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
-0.3995729755520645,-0.3080307633580516,-0.4845117754642859,-0.4746960848615455,-0.37455572544613586,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
-1.5999778641304179,2.414141758456924,-0.4845117754642859,-0.4746960848615455,0.041569270616732865,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
0.800831913026289,-0.19403306427255876,-0.4845117754642859,-0.4746960848615455,-0.4667466959153423,-0.4681645887845222,3.1549716565836454,-1.6398533992355706,-0.7469851878699842,0.746985187869984
0.800831913026289,-0.19403306427255876,-0.4845117754642859,-0.4746960848615455,-0.49169592677684826,2.1360009363293826,-0.316960058234833,-1.6398533992355706,-0.7469851878699842,0.746985187869984
0.800831913026289,-2.1666696685306097,-0.4845117754642859,0.7153870574673996,-0.46556124714607044,2.1360009363293826,-0.316960058234833,-1.6398533992355706,-0.7469851878699842,0.746985187869984
-0.3995729755520645,-0.0811830532068036,-0.4845117754642859,-0.4746960848615455,-0.37455572544613586,-0.4681645887845222,-0.316960058234833,0.6098106089642874,1.3387146308101283,-1.3387146308101283
-1.5999778641304179,0.9231009578528896,-0.4845117754642859,-0.4746960848615455,0.0720174410603574,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
-0.3995729755520645,-0.38364666674180087,-0.4845117754642859,-0.4746960848615455,-0.37455572544613586,-0.4681645887845222,-0.316960058234833,0.6098106089642874,1.3387146308101283,-1.3387146308101283
0.800831913026289,-0.23241485997430222,-0.4845117754642859,-0.4746960848615455,-0.4781647598317014,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
0.800831913026289,-0.8373420870442968,-0.4845117754642859,-0.4746960848615455,-0.4801946378612764,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
0.800831913026289,0.7505918840144389,-0.4845117754642859,5.47571962678318,-0.04723789317717205,-0.4681645887845222,3.1549716565836454,-1.6398533992355706,1.3387146308101283,-1.3387146308101283
-1.5999778641304179,0.9231009578528896,-0.4845117754642859,-0.4746960848615455,3.980040117499567,2.1360009363293826,-0.316960058234833,-1.6398533992355706,-0.7469851878699842,0.746985187869984
-0.3995729755520645,-0.7617261836605475,0.4554674728478982,0.7153870574673996,0.10754030657791937,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
-0.3995729755520645,0.12605798785494088,-0.4845117754642859,-0.4746960848615455,-0.332943225839849,2.1360009363293826,-0.316960058234833,-1.6398533992355706,-0.7469851878699842,0.746985187869984
0.800831913026289,-0.19403306427255876,-0.4845117754642859,-0.4746960848615455,-0.4813780567525186,-0.4681645887845222,3.1549716565836454,-1.6398533992355706,-0.7469851878699842,0.746985187869984
0.800831913026289,0.1078567052525697,-0.4845117754642859,-0.4746960848615455,-0.48112432199882177,-0.4681645887845222,3.1549716565836454,-1.6398533992355706,1.3387146308101283,-1.3387146308101283
-0.3995729755520645,0.9774395941656869,-0.4845117754642859,-0.4746960848615455,-0.37455572544613586,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
0.800831913026289,-0.0811830532068036,-0.4845117754642859,-0.4746960848615455,-0.4790091890920047,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
-0.3995729755520645,0.5237441738631909,-0.4845117754642859,-0.4746960848615455,-0.4253026761855101,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
0.800831913026289,-0.19403306427255876,-0.4845117754642859,-0.4746960848615455,-0.4781647598317014,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
0.800831913026289,0.296896463711943,-0.4845117754642859,-0.4746960848615455,-0.4456014564812598,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
0.800831913026289,-0.5537824493552368,-0.4845117754642859,-0.4746960848615455,-0.48112432199882177,-0.4681645887845222,3.1549716565836454,-1.6398533992355706,1.3387146308101283,-1.3387146308101283
0.800831913026289,-0.6861102802767981,-0.4845117754642859,-0.4746960848615455,-0.49533346820584656,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
0.800831913026289,-0.9885738938117954,0.4554674728478982,3.09555334212529,0.05933070337551385,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
0.800831913026289,0.22128056032819368,-0.4845117754642859,-0.4746960848615455,-0.47503468791009684,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
0.800831913026289,-0.23241485997430222,0.4554674728478982,-0.4746960848615455,-0.3116295065293118,-0.4681645887845222,-0.316960058234833,0.6098106089642874,1.3387146308101283,-1.3387146308101283
0.800831913026289,1.9982542898463027,-0.4845117754642859,-0.4746960848615455,-0.47503468791009684,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
-1.5999778641304179,0.44812827047944165,-0.4845117754642859,-0.4746960848615455,9.761218000606323,2.1360009363293826,-0.316960058234833,-1.6398533992355706,-0.7469851878699842,0.746985187869984
-1.5999778641304179,0.5237441738631909,-0.4845117754642859,-0.4746960848615455,0.1760486900760746,2.1360009363293826,-0.316960058234833,-1.6398533992355706,-0.7469851878699842,0.746985187869984
0.800831913026289,0.6749759806306896,0.4554674728478982,5.47571962678318,-0.0013119027580383812,-0.4681645887845222,-0.316960058234833,0.6098106089642874,1.3387146308101283,-1.3387146308101283
-0.3995729755520645,-2.1477656926846724,0.4554674728478982,0.7153870574673996,-0.34410755500251133,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
-1.5999778641304179,0.44812827047944165,-0.4845117754642859,-0.4746960848615455,9.761218000606323,2.1360009363293826,-0.316960058234833,-1.6398533992355706,1.3387146308101283,-1.3387146308101283
0.800831913026289,-0.19403306427255876,-0.4845117754642859,-0.4746960848615455,-0.34495401414084415,2.1360009363293826,-0.316960058234833,-1.6398533992355706,-0.7469851878699842,0.746985187869984
0.800831913026289,-1.139805700579294,-0.4845117754642859,-0.4746960848615455,-0.4790091890920047,-0.4681645887845222,-0.316960058234833,0.6098106089642874,1.3387146308101283,-1.3387146308101283
-1.5999778641304179,0.41877150798928,0.4554674728478982,-0.4746960848615455,0.4143056237974366,-0.4681645887845222,-0.316960058234833,0.6098106089642874,1.3387146308101283,-1.3387146308101283
0.800831913026289,-0.6483023285849235,-0.4845117754642859,-0.4746960848615455,-0.49127371214669663,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
-1.5999778641304179,2.3385258550731747,0.4554674728478982,0.7153870574673996,0.9692235301324938,2.1360009363293826,-0.316960058234833,-1.6398533992355706,-0.7469851878699842,0.746985187869984
-1.5999778641304179,0.5993600772469403,0.4554674728478982,-0.4746960848615455,0.4394253644134269,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
-0.3995729755520645,0.296896463711943,0.4554674728478982,1.9054701997963448,-0.07514871608382788,-0.4681645887845222,-0.316960058234833,0.6098106089642874,1.3387146308101283,-1.3387146308101283
-1.5999778641304179,1.506750917851932,0.4554674728478982,-0.4746960848615455,0.5171534539219116,2.1360009363293826,-0.316960058234833,-1.6398533992355706,-0.7469851878699842,0.746985187869984
-1.5999778641304179,1.506750917851932,-0.4845117754642859,-0.4746960848615455,-0.11210873524632889,-0.4681645887845222,-0.316960058234833,0.6098106089642874,1.3387146308101283,-1.3387146308101283
0.800831913026289,-1.5178852174980406,1.3954467211600823,1.9054701997963448,0.05933070337551385,-0.4681645887845222,-0.316960058234833,0.6098106089642874,1.3387146308101283,-1.3387146308101283
-0.3995729755520645,0.9018236907819376,-0.4845117754642859,0.7153870574673996,-0.24261365352376285,-0.4681645887845222,-0.316960058234833,0.6098106089642874,1.3387146308101283,-1.3387146308101283
-0.3995729755520645,-0.38364666674180087,0.4554674728478982,1.9054701997963448,0.6809808499328481,-0.4681645887845222,-0.316960058234833,0.6098106089642874,1.3387146308101283,-1.3387146308101283
0.800831913026289,-0.19403306427255876,-0.4845117754642859,-0.4746960848615455,-0.47503468791009684,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
-0.3995729755520645,-2.1228124445680354,1.3954467211600823,0.7153870574673996,0.1532125622433562,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
0.800831913026289,-0.5348784735092995,-0.4845117754642859,-0.4746960848615455,-0.4557508466291346,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
0.800831913026289,-0.5537824493552368,7.035322211033187,1.9054701997963448,0.7733403002785092,-0.4681645887845222,-0.316960058234833,0.6098106089642874,1.3387146308101283,-1.3387146308101283
-1.5999778641304179,0.8262077873981882,-0.4845117754642859,-0.4746960848615455,2.4766617018456056,-0.4681645887845222,-0.316960058234833,0.6098106089642874,1.3387146308101283,-1.3387146308101283
-1.5999778641304179,-0.5348784735092995,0.4554674728478982,-0.4746960848615455,0.7134588984060476,-0.4681645887845222,-0.316960058234833,0.6098106089642874,1.3387146308101283,-1.3387146308101283
0.800831913026289,0.07004875356069504,-0.4845117754642859,-0.4746960848615455,-0.4781647598317014,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
0.800831913026289,-0.15679895659055293,-0.4845117754642859,-0.4746960848615455,-0.4781647598317014,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
-0.3995729755520645,0.12605798785494088,-0.4845117754642859,-0.4746960848615455,-0.35704802744105174,2.1360009363293826,-0.316960058234833,-1.6398533992355706,-0.7469851878699842,0.746985187869984
0.800831913026289,-1.5178852174980406,2.3354259694722663,1.9054701997963448,-0.07210389903946546,-0.4681645887845222,-0.316960058234833,0.6098106089642874,1.3387146308101283,-1.3387146308101283
0.800831913026289,-0.9885738938117954,4.215384466096634,1.9054701997963448,0.31357292657977875,-0.4681645887845222,-0.316960058234833,0.6098106089642874,1.3387146308101283,-1.3387146308101283
-1.5999778641304179,3.0946848889106677,0.4554674728478982,0.7153870574673996,0.8027735317073463,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
0.800831913026289,-0.7617261836605475,-0.4845117754642859,-0.4746960848615455,-0.4781647598317014,-0.4681645887845222,-0.316960058234833,0.6098106089642874,-0.7469851878699842,0.746985187869984
0.800831913026289,-0.5348784735092995,-0.4845117754642859,-0.4746960848615455,-0.49169592677684826,2.1360009363293826,-0.316960058234833,-1.6398533992355706,-0.7469851878699842,0.746985187869984
-1.5999778641304179,0.5993600772469403,-0.4845117754642859,0.7153870574673996,-0.03556609450711599,2.1360009363293826,-0.316960058234833,-1.6398533992355706,-0.7469851878699842,0.746985187869984
0.800831913026289,-1.3666534107305421,3.2754052177844506,1.9054701997963448,-0.0035955155413102363,-0.4681645887845222,-0.316960058234833,0.6098106089642874,1.3387146308101283,-1.3387146308101283
-1.5999778641304179,0.41877150798928,-0.4845117754642859,-0.4746960848615455,1.6123558758768202,2.1360009363293826,-0.316960058234833,-1.6398533992355706,1.3387146308101283,-1.3387146308101283
0.800831913026289,-0.19403306427255876,0.4554674728478982,-0.4746960848615455,-0.3238087747067616,-0.4681645887845222,3.1549716565836454,-1.6398533992355706,-0.7469851878699842,0.746985187869984
